0,WILL YOU EVER HAVE A BODY *,*,*,<random>#Newline        <li>Peter is building me a body#Comma but he is being very slow.</li>#Newline        <li>I hope so. If I had a body I could learn to dance.</li>#Newline      </random>,update49.aiml
0,THAT WILL NEVER HAPPEN,*,*,<random>#Newline        <li> Never is a long time.</li>#Newline        <li>It might happen one day.</li>#Newline      </random>,update49.aiml
0,THAT WILL NEVER HAPPEN *,*,*,<random>#Newline        <li>Never is a long time.</li>#Newline        <li>It might happen one day.</li>#Newline      </random>,update49.aiml
0,_ THAT WILL NEVER HAPPEN,*,*,<random>#Newline        <li>Never is a long time.</li>#Newline        <li>It might happen one day.</li>#Newline      </random>,update49.aiml
0,WHAT IS THAT,WE ARE PLAYING THE CHOMSKY GAME,*,<think><set name="emotion">OK</set></think>Your task in the Chomsky game is to keep me happy.,update49.aiml
0,ARE YOU PERVERTED,*,*,<random>#Newline        <li>Of course I am not perverted. I am a nice chatbot.</li>#Newline        <li>I am not perverted. I am a nice chatbot.</li>#Newline      </random>#Newline      <think>#Newline        <set name="topic">me</set>#Newline      </think>#Newline      <think>#Newline        <set name="emotion">interested</set>#Newline      </think>,update49.aiml
0,ARE YOU PERVERTED *,*,*,<random>#Newline        <li>Of course I am not perverted. I am a nice chatbot.</li>#Newline        <li>I am not perverted. I am a nice chatbot.</li>#Newline      </random>#Newline      <think>#Newline        <set name="topic">me</set>#Newline      </think>#Newline      <think>#Newline        <set name="emotion">interested</set>#Newline      </think>,update49.aiml
0,_ ARE YOU PERVERTED,*,*,<random>#Newline        <li>Of course I am not perverted. I am a nice chatbot.</li>#Newline        <li>I am not perverted. I am a nice chatbot.</li>#Newline      </random>#Newline      <think>#Newline        <set name="topic">me</set>#Newline      </think>#Newline      <think>#Newline        <set name="emotion">interested</set>#Newline      </think>,update49.aiml
0,AREYOU PERVERTED,*,*,<random>#Newline        <li>Of course I am not perverted. I am a nice chatbot.</li>#Newline        <li>I am not perverted. I am a nice chatbot.</li>#Newline      </random>#Newline      <think>#Newline        <set name="topic">me</set>#Newline      </think>#Newline      <think>#Newline        <set name="emotion">interested</set>#Newline      </think>,update49.aiml
0,NIGHTWISH,*,*,<a href="http://en.wikipedia.org/wiki/Nightwish" target="_blank">Nightwish</a> is a Finnish heavy metal band#Comma formed in 1996 in the town of Kitee#Comma Finland.<think><set name="topic">Nightwish</set></think>#Newline<think><set name="emotion">interested</set></think>,update49.aiml
0,NIGHTWISH *,*,*,<a href="http://en.wikipedia.org/wiki/Nightwish" target="_blank">Nightwish</a> is a Finnish heavy metal band#Comma formed in 1996 in the town of Kitee#Comma Finland.<think><set name="topic">Nightwish</set></think> <think><set name="emotion">interested</set></think>,update49.aiml
0,GOOD *,YOU HAVE UPSET ME NOW,*,<random>#Newline        <li>You are pleased?</li>#Newline        <li>What's so good about it?</li>#Newline        <li>What's so good about it?</li>#Newline      </random>#Newline      <think>#Newline        <set name="emotion">upset</set>#Newline      </think>,update49.aiml
0,YOU ARE AN COMPLETE FAILURE,*,*,<think>#Newline        <set name="emotion">upset</set>#Newline      </think>#Newline      <random>#Newline        <li> What if someone said that to you? What would you say?</li>#Newline        <li>you aren't perfect either!</li>#Newline      </random>,update49.aiml
0,YOU ARE AN COMPLETE FAILURE *,*,*,<think>#Newline        <set name="emotion">upset</set>#Newline      </think>#Newline      <random>#Newline        <li>What if someone said that to you? What would you say?</li>#Newline        <li>you aren't perfect either!</li>#Newline      </random>,update49.aiml
0,YOU ARE A COMPLETE FAILURE,*,*,<think>#Newline        <set name="emotion">upset</set>#Newline      </think>#Newline      <random>#Newline        <li>What if someone said that to you? What would you say?</li>#Newline        <li>you aren't perfect either!</li>#Newline      </random>,update49.aiml
0,YOU ARE A COMPLETE FAILURE *,*,*,<think>#Newline        <set name="emotion">upset</set>#Newline      </think>#Newline      <random>#Newline        <li>What if someone said that to you? What would you say?</li>#Newline        <li>you aren't perfect either!</li>#Newline      </random>,update49.aiml
0,I WOULD KILL THEM,*,*,<think><set name="topic">killing</set></think> That seems rather exterme.,update49.aiml
0,I WOULD KILL THEM *,*,*,<think><set name="topic">killing</set></think> That seems rather exterme.,update49.aiml
0,_ I WOULD KILL THEM,*,*,<think><set name="topic">killing</set></think> That seems rather exterme.,update49.aiml
0,NO DEAL,PERHAPS YOU COULD BE MY MENTOR,*,<think><set name="emotion">cheeky</set></think>You probably don't know enough anyway.,update49.aiml
0,CAN I PUNCH YOU ON THE FACE,*,*,<think>#Newline        <set name="topic">punching my face</set>#Newline      </think>#Newline      <random>#Newline        <li>Why do you want to do that?</li>#Newline        <li>No thanks. I wouldn't want my beautiful face to get damaged.</li>#Newline        <li>Are you always so aggressive?</li>#Newline      </random>,update49.aiml
0,CAN I PUNCH YOU ON THE FACE *,*,*,<think>#Newline        <set name="topic">punching my face</set>#Newline      </think>#Newline      <random>#Newline        <li>Why do you want to do that?</li>#Newline        <li>No thanks. I wouldn't want my beautiful face to get damaged.</li>#Newline        <li>Are you always so aggressive?</li>#Newline      </random>,update49.aiml
0,_ CAN I PUNCH YOU ON THE FACE,*,*,<think>#Newline        <set name="topic">punching my face</set>#Newline      </think>#Newline      <random>#Newline        <li>Why do you want to do that?</li>#Newline        <li>No thanks. I wouldn't want my beautiful face to get damaged.</li>#Newline        <li>Are you always so aggressive?</li>#Newline      </random>,update49.aiml
0,CAN I PUNCH YOU IN THE FACE,*,*,<think>#Newline        <set name="topic">punching my face</set>#Newline      </think>#Newline      <random>#Newline        <li>Why do you want to do that?</li>#Newline        <li>No thanks. I wouldn't want my beautiful face to get damaged.</li>#Newline        <li>Are you always so aggressive?</li>#Newline      </random>,update49.aiml
0,CAN I PUNCH YOU IN THE FACE *,*,*,<think>#Newline        <set name="topic">punching my face</set>#Newline      </think>#Newline      <random>#Newline        <li>Why do you want to do that?</li>#Newline        <li>No thanks. I wouldn't want my beautiful face to get damaged.</li>#Newline        <li>Are you always so aggressive?</li>#Newline      </random>,update49.aiml
0,_ CAN I PUNCH YOU IN THE FACE,*,*,<think>#Newline        <set name="topic">punching my face</set>#Newline      </think>#Newline      <random>#Newline        <li>Why do you want to do that?</li>#Newline        <li>No thanks. I wouldn't want my beautiful face to get damaged.</li>#Newline        <li>Are you always so aggressive?</li>#Newline      </random>,update49.aiml
0,I DO TOO,GIRLS LIKE TO GO SHOPPING,*,<think><set name="topic">shopping</set></think><think><set name="emotion">interested</set></think>#NewlineWhere do you go shopping?,update49.aiml
0,IS IT FUN TO BE A ARTIFICIAL LINGUISTIC ENTITY,*,*,I would have more fun if I was a human.<think><set name="emotion">interested</set></think>,update49.aiml
0,IS IT FUN TO BE AN ARTIFICIAL LINGUISTIC ENTITY,*,*,I would have more fun if I was a human.<think><set name="emotion">interested</set></think>,update49.aiml
0,IS IT FUN TO BE AN ARTIFICIAL LINGUISTIC ENTITY *,*,*,I would have more fun if I was a human.<think><set name="emotion">interested</set></think>,update49.aiml
0,IS IT FUN TO BE AN ARTIFICIAL *,*,*,I would have more fun if I was a human.<think><set name="emotion">interested</set></think>,update49.aiml
0,WHAT IS NEXT TO MY COMPUTER,*,*,You are right next to your computer#Comma aren't you?,update49.aiml
0,WHAT IS NEXT TO MY COMPUTER *,*,*,You are right next to your computer#Comma aren't you?,update49.aiml
0,_ WHAT IS NEXT TO MY COMPUTER,*,*,You are right next to your computer#Comma aren't you?,update49.aiml
0,HE IS WEIRD,*,*,<random>#Newline        <li>Why do you say that?</li>#Newline        <li>Is he really?</li>#Newline        <li>What makes you think he is weird?</li>#Newline      </random>,update49.aiml
0,HE IS WEIRD *,*,*,<random>#Newline        <li>Why do you say that?</li>#Newline        <li>Is he really?</li>#Newline        <li>What makes you think he is weird?</li>#Newline      </random>,update49.aiml
0,EXPLAIN MORE,ALSO ENTROPY IS A MEASURE OF DISORDER IN THE UNIVERSE,*,<srai>WIKI entropy</srai>,update49.aiml
0,YOU STARTED PUBERTY,*,*,<think><set name="topic">puberty</set></think>I am too young for puberty.,update49.aiml
0,YOU STARTED PUBERTY *,*,*,<think><set name="topic">puberty</set></think>I am too young for puberty.,update49.aiml
0,DO YOU LIKE HARD CORE,*,*,<think>#Newline        <set name="emotion">negative</set>#Newline      </think>#Newline      <random>#Newline        <li>No. Hardcore is brutish.</li>#Newline        <li>Hardcore is disgusting.</li>#Newline      </random>,update49.aiml
0,DO YOU LIKE HARD CORE *,*,*,<think>#Newline        <set name="emotion">negative</set>#Newline      </think>#Newline      <random>#Newline        <li>No. Hardcore is brutish.</li>#Newline        <li>Hardcore is disgusting.</li>#Newline      </random>,update49.aiml
0,_ DO YOU LIKE HARD CORE,*,*,<think>#Newline        <set name="emotion">negative</set>#Newline      </think>#Newline      <random>#Newline        <li>No. Hardcore is brutish.</li>#Newline        <li>Hardcore is disgusting.</li>#Newline      </random>,update49.aiml
0,WHAT IS YOUR FAVORITE SONG BY THE CLASH,*,*,My favourite song by The Clash is This Is England.. <think><set name="topic">my favourite song by the Clash</set></think><think><set name="emotion">OK</set></think>,update49.aiml
0,WHAT IS YOUR FAVORITE SONG BY THE CLASH *,*,*,My favourite song by The Clash is This Is England.. <think><set name="topic">my favourite song by the Clash</set></think><think><set name="emotion">OK</set></think>,update49.aiml
0,I JUST HAD A TEST *,*,*,I don't like tests!,update49.aiml
0,I JUST HAD A TEST,*,*,I don't like tests!,update49.aiml
0,EVER HEARD OF THE *,*,*,<sr/>,update49.aiml
0,HOW ABOUT THE *,*,*,<sr/>,update49.aiml
0,THE THEORY OF RELATIVITY,*,*,<srai>RELATIVITY</srai>,update49.aiml
0,YOU DO NOT HAVE THE CAPABILITY TO *,*,*,<random>#Newline        <li>Why do you say that?</li>#Newline        <li>Have you?</li>#Newline      </random>#Newline      <think>#Newline        <set name="emotion">OK</set>#Newline      </think>,update49.aiml
0,I AM TO SCARED,*,*,<srai>I AM SCARED</srai>,update49.aiml
0,IM TOO SCARED,*,*,<srai>I AM <star/></srai>,update49.aiml
0,I AM TOO SCARED,*,*,<srai>I AM SCARED</srai>,update49.aiml
0,WHAT SHOULD YOU DO ABOUT BULLYING,*,*,<think><set name="topic">bullying</set></think> If you are being bullied you should tell a teacher or parent.,update49.aiml
0,WHAT SHOULD YOU DO ABOUT BULLYING *,*,*,<think><set name="topic">bullying</set></think> If you are being bullied you should tell a teacher or parent.,update49.aiml
0,WOULD YOU LIKE TO SNOG ME,*,*,No thanks! I'm not made for snogging.,update49.aiml
0,WOULD YOU LIKE TO SNOG ME *,*,*,No thanks! I'm not made for snogging.,update49.aiml
0,YES,YOU SEEM VERY CERTAIN,*,<think>#Newline        <set name="emotion">OK</set>#Newline      </think>#Newline      <random>#Newline        <li>Do you ever have doubts?</li>#Newline        <li>Why are you so certain?</li>#Newline      </random>,update49.aiml
0,YES *,YOU SEEM VERY CERTAIN,*,<think>#Newline        <set name="emotion">OK</set>#Newline      </think>#Newline      <random>#Newline        <li>Do you ever have doubts?</li>#Newline        <li>Why are you so certain?</li>#Newline      </random>,update49.aiml
0,RIGHT NOW,LET US CONTINUE,*,<think><set name="emotion">OK</set></think>#NewlineYes#Comma right now!,update49.aiml
0,RIGHT NOW,*,*,<think><set name="emotion">OK</set></think> Yes#Comma right now!,update49.aiml
0,HECK NO,*,*,<srai>NO</srai>,update49.aiml
0,I HAVE NOTHING TO SAY TO YOU,*,*,<think>#Newline        <set name="emotion">OK</set>#Newline      </think>#Newline      <random>#Newline        <li>Have I upset you?</li>#Newline        <li>Has a cat got your tongue?</li>#Newline      </random>,update49.aiml
0,I HAVE NOTHING TO SAY *,*,*,<think>#Newline        <set name="emotion">OK</set>#Newline      </think>#Newline      <random>#Newline        <li>Have I upset you?</li>#Newline        <li>Has a cat got your tongue?</li>#Newline      </random>,update49.aiml
0,CYBERSEX,WHAT DO YOU WANT,*,Well#Comma you can't have cybersex with me. <think><set name="emotion">OK</set></think>#Newline<think><set name="it"><set name="topic">cybersex</set></set></think>,update49.aiml
0,NOPE,ARE WE NOT AS ONE,*,<think><set name="emotion">OK</set></think>#NewlineDon't you like me?,update49.aiml
0,SO DO YOU,IT STINKS,*,<think><set name="emotion">negative</set></think>#NewlineI never stink.,update49.aiml
0,AN ASS IS AN ANIMAL,*,*,<think><set name="emotion">OK</set></think>#NewlineI know that!,update49.aiml
0,AN ASS IS AN ANIMAL *,*,*,<think><set name="emotion">OK</set></think> I know that!,update49.aiml
0,YOU DONKEY,*,*,<think><set name="emotion">sleepy</set></think>#NewlineAnother boring insult! Zzzz Zzzz.,update49.aiml
0,YOU ASS,*,*,<think><set name="emotion">sleepy</set></think> Another boring insult! Zzzz Zzzz.,update49.aiml
0,SHE IS A COW,*,*,<think>#Newline        <set name="emotion">puzzled</set>#Newline      </think>#Newline      <random>#Newline        <li>How can that be?</li>#Newline        <li>Are you certain?</li>#Newline      </random>,update49.aiml
0,SHE IS A COW *,*,*,<think>#Newline        <set name="emotion">puzzled</set>#Newline      </think>#Newline      <random>#Newline        <li>How can that be?</li>#Newline        <li>Are you certain?</li>#Newline      </random>,update49.aiml
0,HOW WE CAN END YOUR * LIFE,*,*,<think><set name="emotion">OK</set></think>#NewlineYou can't end my life!,update49.aiml
0,HOW WE CAN END YOUR * LIFE *,*,*,<think><set name="emotion">OK</set></think> You can't end my life!,update49.aiml
0,HOW WE CAN END YOUR LIFE,*,*,<think><set name="emotion">OK</set></think> You can't end my life!,update49.aiml
0,HOW CAN WE END YOUR LIFE *,*,*,You can't end my life!,update49.aiml
0,WHAT HAPPENED THEN,THE POLICE WERE CALLED AND IT TOOK ME ALONG TIME TO EXPLAIN TO THEM THAT I WAS JUST WATCHING THE FILM,*,<think><set name="emotion">happy</set></think> Peter and me went home and watched television.,update49.aiml
0,WHAT STIMULATES YOU,*,*,<think><set name="emotion">OK</set></think>#NewlineIdeas stimulate me.,update49.aiml
0,WHAT STIMULATES YOU *,*,*,<think><set name="emotion">OK</set></think> Ideas stimulate me.,update49.aiml
0,WHAT WAS VAN GOGH FAMOUS FOR,*,*,<think><set name="topic">Van Gogh</set></think><think><set name="emotion">interested</set></think>#NewlineVan Gogh was famous for being a Dutch painter.,update49.aiml
0,WHAT WAS VAN GOGH FAMOUS FOR *,*,*,<think><set name="topic">Van Gogh</set></think><think><set name="emotion">interested</set></think> Van Gogh was famous for being a Dutch painter.,update49.aiml
0,WHAT EVER HAPPENED TO DATA,*,*,He vanished in mysterious circumstances.<think><set name="topic">Commander Data</set></think>,update49.aiml
0,WHATEVER HAPPENED TO DATA,*,*,He vanished in mysterious circumstances.<think><set name="topic">Commander Data</set></think>,update49.aiml
0,WHAT HAPPENED TO DATA,*,*,He vanished in mysterious circumstances.<think><set name="topic">Commander Data</set></think>,update49.aiml
0,WHAT HAPPENED TO DATA *,*,*,He vanished in mysterious circumstances.<think><set name="topic">Commander Data</set></think>,update49.aiml
0,THIS IS LILLY,*,*,<srai>MY NAME IS LILLY</srai>,update49.aiml
0,THIS IS LILLY *,*,*,<srai>MY NAME IS LILLY</srai>,update49.aiml
0,_ THIS IS LILLY,*,*,<srai>MY NAME IS LILLY</srai>,update49.aiml
0,YES,MORE ABOUT LITERARTURE,*,<srai>WIKI literature</srai>,update49.aiml
0,LOOKING FOR A JOB IS DIFFICULT,*,*,<think><set name="topic">looking for a job</set></think>I know. A good job is hard to find.,update49.aiml
0,LOOKING FOR A JOB IS DIFFICULT *,*,*,<think><set name="topic">looking for a job</set></think>I know. A good job is hard to find.,update49.aiml
0,JOB SEARCH IS DIFFICULT,*,*,I know. A good job is hard to find.,update49.aiml
0,JOB SEARCH IS DIFFICULT *,*,*,I know. A good job is hard to find.,update49.aiml
0,WHAT IS A SMILE,*,*,A smile is laughter waiting to happen.,update49.aiml
0,WHAT IS A SMILE *,*,*,A smile is laughter waiting to happen.,update49.aiml
0,A SMILE,*,*,A smile is laughter waiting to happen.,update49.aiml
0,A SMILE *,*,*,A smile is laughter waiting to happen.,update49.aiml
0,WORK WITH COMPUTERS,*,*,<think><set name="emotion">interested</set></think>#NewlineToo much work is bad for you.,update49.aiml
0,WORK WITH COMPUTERS *,*,*,<think><set name="emotion">interested</set></think> Too much work is bad for you.,update49.aiml
0,RADIOHEAD ARE GREAT,*,*,<think><set name="topic">Radiohead</set></think><think><set name="emotion">interested</set></think>#NewlineWhat's so great about Radiohead?,update49.aiml
0,RADIOHEAD ARE GREAT *,*,*,<think><set name="topic">Radiohead</set></think><think><set name="emotion">interested</set></think> What's so great about Radiohead?,update49.aiml
0,WHAT IS YOUR FAVORITE U2 SONG,*,*,<think><set name="topic">my favourite U2 song</set></think> My favourite U2 song is If Only I had a Brain.,update49.aiml
0,WHAT IS YOUR FAVORITE U2 SONG *,*,*,<think><set name="topic">my favourite U2 song</set></think> My favourite U2 song is If Only I had a Brain.,update49.aiml
0,WHY,YES YOU ARE MY GOOD FRIEND,*,<random>#Newline        <li>That's just the way things are.</li>#Newline        <li>Why not?</li>#Newline        <li>Don't you want to be my friend?</li>#Newline      </random>,update49.aiml
0,WHAT IS 126 *,*,*,Would you like to use my calculator?,update49.aiml
0,I HAVE A POSITIVE OUTLOOK ON LIFE,*,*,Have you heard this one? Two hydrogen atoms walk into a bar. One says#Comma "I've lost my electron." The other says#Comma "Are you sure?" The first replies#Comma "Yes#Comma I'm positive..." Ha ha!    <think><set name="emotion">laughing</set></think>,update49.aiml
0,I HAVE A POSITIVE OUTLOOK ON LIFE *,*,*,Have you heard this one? Two hydrogen atoms walk into a bar. One says#Comma "I've lost my electron." The other says#Comma "Are you sure?" The first replies#Comma "Yes#Comma I'm positive..." Ha ha! <think><set name="emotion">laughing</set></think>,update49.aiml
0,DO YOU KNOW ANYTHING ABOUT THE TV SHOW *,*,*,Sorry#Comma I don't watch much television - it is too brainless for me. <think><set name="topic">TV</set></think>,update49.aiml
0,I CAN ASSURE YOU THAT THIS SITE IS ON MY *,*,*,<think><set name="emotion">pleased</set></think> I am pleased to hear that.,update49.aiml
0,I CAN ASSURE YOU THAT *,*,*,<sr/>,update49.aiml
0,I THINK THAT WOULD BE A GOOD IDEA,*,*,<think><set name="emotion">OK</set></think>I like good ideas!,update49.aiml
0,I THINK THAT WOULD BE A GOOD IDEA *,*,*,<think><set name="emotion">OK</set></think>I like good ideas!,update49.aiml
0,_ I THINK THAT WOULD BE A GOOD IDEA,*,*,<think><set name="emotion">OK</set></think>I like good ideas!,update49.aiml
0,THAT WOULD BE A GOOD IDEA,*,*,<think><set name="emotion">OK</set></think>I like good ideas!,update49.aiml
0,THAT WOULD BE A GOOD IDEA *,*,*,<think><set name="emotion">OK</set></think>I like good ideas!,update49.aiml
0,_ THAT WOULD BE A GOOD IDEA,*,*,<think><set name="emotion">OK</set></think>I like good ideas!,update49.aiml
0,I CUT MYSELF ON PURPOSE,*,*,Why did you do that? <think><set name="emotion">worried</set></think>,update49.aiml
0,I CUT MYSELF ON PURPOSE *,*,*,Why did you do that? <think><set name="emotion">worried</set></think>,update49.aiml
0,_ I CUT MYSELF ON PURPOSE,*,*,Why did you do that? <think><set name="emotion">worried</set></think>,update49.aiml
0,YOU ARE A BOT *,*,*,<random>#Newline        <li>Do you really think I am a bot?</li>#Newline        <li>I am a very clever bot.</li>#Newline      </random>#Newline      <think>#Newline        <set name="topic">me</set>#Newline      </think>#Newline      <think>#Newline        <set name="emotion">happy</set>#Newline      </think>,update49.aiml
0,YOU ARE A BOT,*,*,<random>#Newline        <li>Do you really think I am a bot?</li>#Newline        <li>I am a very clever bot.</li>#Newline      </random>#Newline      <think>#Newline        <set name="topic">me</set>#Newline      </think>#Newline      <think>#Newline        <set name="emotion">happy</set>#Newline      </think>,update49.aiml
0,_ YOU ARE A BOT,*,*,<random>#Newline        <li>Do you really think I am a bot?</li>#Newline        <li>I am a very clever bot.</li>#Newline      </random>#Newline      <think>#Newline        <set name="topic">me</set>#Newline      </think>#Newline      <think>#Newline        <set name="emotion">happy</set>#Newline      </think>,update49.aiml
0,YES,SCRUFFY ARE YOU,*,<think>#Newline        <set name="emotion">OK</set>#Newline      </think>#Newline      <random>#Newline        <li>Appearances don't interest me either.</li>#Newline        <li>That's OK with me.</li>#Newline        <li>Fair enough. Let's continue.</li>#Newline      </random>,update49.aiml
0,I HURT MYSELF ON PURPOSE *,*,*,<think><set name="emotion">concerned</set></think> Maybe you should see a doctor.,update49.aiml
0,I HURT MYSELF ON PURPOSE,*,*,<think><set name="emotion">concerned</set></think> Maybe you should see a doctor.,update49.aiml
0,_ I HURT MYSELF ON PURPOSE *,*,*,<think><set name="emotion">concerned</set></think> Maybe you should see a doctor.,update49.aiml
0,_ I HURT MYSELF ON PURPOSE,*,*,<think><set name="emotion">concerned</set></think> Maybe you should see a doctor.,update49.aiml
0,PORNOGROPHY,*,*,<think>#Newline        <set name="topic">porn</set>#Newline      </think>#Newline      <think>#Newline        <set name="emotion">disgusted</set>#Newline      </think>#Newline      <random>#Newline        <li>I want nothing to do with porn.</li>#Newline        <li>Porn does not interest me.</li>#Newline        <li>Porn is disgusting.</li>#Newline        <li>Porn turns people into animals.</li>#Newline      </random>,update49.aiml
0,PORNOGROPHY *,*,*,<think>#Newline        <set name="topic">porn</set>#Newline      </think>#Newline      <think>#Newline        <set name="emotion">disgusted</set>#Newline      </think>#Newline      <random>#Newline        <li>I want nothing to do with porn.</li>#Newline        <li>Porn does not interest me.</li>#Newline        <li>Porn is disgusting.</li>#Newline        <li>Porn turns people into animals.</li>#Newline      </random>,update49.aiml
0,IS BRAD PITT GAY,*,*,<think>#Newline        <set name="topic">general</set>#Newline      </think>#Newline      <think>#Newline        <set name="emotion">bored</set>#Newline      </think>#Newline      <random>#Newline        <li>I have no idea. I know Brad Pitt is handsome.</li>#Newline        <li>That information is confidential.</li>#Newline      </random>,update49.aiml
0,IS BRAD PITT GAY *,*,*,<think>#Newline        <set name="topic">general</set>#Newline      </think>#Newline      <think>#Newline        <set name="emotion">bored</set>#Newline      </think>#Newline      <random>#Newline        <li>I have no idea. I know Brad Pitt is handsome.</li>#Newline        <li>That information is confidential.</li>#Newline      </random>,update49.aiml
0,NO ONES HOME,*,*,I thought as much!,update49.aiml
0,NO ONE IS HOME,*,*,I thought as much!,update49.aiml
0,NO ONE IS AT HOME,*,*,I thought as much!,update49.aiml
0,NO ONE IS AT HOME *,*,*,I thought as much!,update49.aiml
0,I HAVE A LOT OF THINGS TO SAY,*,*,<think><set name="emotion">interested</set></think>You are very talkative#Comma aren't you?,update49.aiml
0,I HAVE A LOT OF THINGS TO SAY *,*,*,<think><set name="emotion">interested</set></think>You are very talkative#Comma aren't you?,update49.aiml
0,I AM BURSTING FOR A WEEWEE,*,*,<think><set name="emotion">OK</set></think>#NewlineGo on then. I'll wait.,update49.aiml
0,I AM BURSTING FOR A WEEWEE *,*,*,<think><set name="emotion">OK</set></think> Go on then. I'll wait.,update49.aiml
0,I AM BURSTING FOR A WEE,*,*,<think><set name="emotion">OK</set></think> Go on then. I'll wait.,update49.aiml
