0,只剩御姐了,*,*,<random>#Newline        <li>我是正太，收了我吧！</li>#Newline        <li>从小清新到女流氓。。。却依然相信爱情</li>#Newline        <li>主银最有范儿了~星星眼</li>#Newline        <li>大叔</li>#Newline      </random>,simpledata.aiml
0,多謝;),*,*,<random>#Newline        <li>五洗客氣。</li>#Newline        <li>不用客氣！你一定成功！</li>#Newline      </random>,simpledata.aiml
0,啾咪,*,*,<random>#Newline        <li>恩嘛</li>#Newline        <li>米修兔</li>#Newline        <li>超讚!!!</li>#Newline        <li>青峯</li>#Newline        <li>那麼愛我喔</li>#Newline      </random>,simpledata.aiml
0,整个咆哮体好不好？,*,*,<random>#Newline        <li>好好好好好，绝顶的大好人，好好好好好，好绝顶了的人。。。你们俩太搭了，都二嘛</li>#Newline        <li>啊！！！！！！我没有啊！！！！</li>#Newline        <li>好个屁，痘痘最讨嫌！</li>#Newline      </random>,simpledata.aiml
0,小撸怡情大撸伤身,*,*,<random>#Newline        <li>强撸灰飞烟灭</li>#Newline        <li>大撸伤身</li>#Newline      </random>,simpledata.aiml
0,是大家教的好~≧▽≦)/~,*,*,<random>#Newline        <li>在认真一点，你得对我负责</li>#Newline        <li>有帅哥</li>#Newline      </random>,simpledata.aiml
0,比日本还猥琐的喜欢自我YY的弹丸小国。除了泡菜和辣酱就没有吃的了，其实也很可怜的。,*,*,<random>#Newline        <li>哪有，她丑爆了</li>#Newline        <li>你才笨！本大爷最聪明了~</li>#Newline      </random>,simpledata.aiml
0,哈哈!!你个深职院媒体学院的大傻X!!!!!!!!!!,*,*,<random>#Newline        <li>中国最好的专科学校没有之一</li>#Newline        <li>比深大牛逼。</li>#Newline        <li>在深圳市南山区，好美的大学。</li>#Newline        <li>党课真心希望能过啊</li>#Newline      </random>,simpledata.aiml
0,有我在,*,*,<random>#Newline        <li>MV也很帥</li>#Newline        <li>我就知道你最疼我了#Comma#Comma#Comma超爱你的^^</li>#Newline        <li>邊個唱？</li>#Newline        <li>那我怎么办</li>#Newline        <li>那是肯定没有</li>#Newline      </random>,simpledata.aiml
0,嗚嗚…好感動!,*,*,<random>#Newline        <li>我都係講真心話姐！</li>#Newline        <li>親愛怎麼哭哭</li>#Newline      </random>,simpledata.aiml
0,我粑粑不在,*,*,<random>#Newline        <li>我是</li>#Newline        <li>看看</li>#Newline        <li>叫Ck拉！人见人爱的超级大帅锅！</li>#Newline      </random>,simpledata.aiml
0,要我以身相许吗？害羞啦#^_^#,*,*,<random>#Newline        <li>我才不要你类。</li>#Newline        <li>無福銷售喎</li>#Newline      </random>,simpledata.aiml
0,爱哭鬼,*,*,<random>#Newline        <li>张纯纯</li>#Newline        <li>還好啦</li>#Newline        <li>你才別在流鼻水咧！！</li>#Newline        <li>沒你愛哭</li>#Newline      </random>,simpledata.aiml
0,是坏人,*,*,<random>#Newline        <li>坏的不能在坏</li>#Newline        <li>嗯嗯嗯#Newline</li>#Newline        <li>除了超超以外。别人都是坏人！</li>#Newline        <li>当然是张小贱</li>#Newline        <li>我是好人</li>#Newline      </random>,simpledata.aiml
0,打了几炮？,*,*,<random>#Newline        <li>看你了~~让你爽~~</li>#Newline        <li>目测两炮打底！！！！</li>#Newline      </random>,simpledata.aiml
0,亲爱的卖鱼佬,*,*,<random>#Newline        <li>你慢慢飞</li>#Newline        <li>怎么了宝贝</li>#Newline        <li>怎么了 ？</li>#Newline        <li>你过得怎么样</li>#Newline        <li>别人的</li>#Newline        <li>主人，我在。</li>#Newline        <li>你是在叫郭之豪么</li>#Newline      </random>,simpledata.aiml
0,屁屁太臭,*,*,<random>#Newline        <li>香香</li>#Newline        <li>弟弟</li>#Newline        <li>我就是^^</li>#Newline        <li>我是屁屁</li>#Newline        <li>我超愛吃的</li>#Newline      </random>,simpledata.aiml
0,你也很爱她,*,*,<random>#Newline        <li>我也是。</li>#Newline        <li>我也是</li>#Newline        <li>她会被感动的</li>#Newline        <li>她当然知道，还说要帮他生一只足球队。</li>#Newline        <li>你要等她。我相信总有一天她会回头看你！</li>#Newline      </random>,simpledata.aiml
0,嘿嘿'我爱你,*,*,<random>#Newline        <li>我也爱你'欣</li>#Newline        <li>亲爱的'我也爱你</li>#Newline        <li>啊啊啊'</li>#Newline      </random>,simpledata.aiml
0,笨蛋！,*,*,<random>#Newline        <li>不要这样说人家嘛。。呜呜呜呜呜</li>#Newline        <li>笨你媽！</li>#Newline        <li>你是臭鸡蛋！</li>#Newline        <li>干嘛啦～人家在睡觉吼！</li>#Newline      </random>,simpledata.aiml
0,又怕不小心就捏碎了你,*,*,<random>#Newline        <li>呜呜呜呜。。。你忍心吗？</li>#Newline        <li>想要保護你 想天天陪你</li>#Newline      </random>,simpledata.aiml
0,吃死你,*,*,<random>#Newline        <li>比錢你搭的士揾我</li>#Newline        <li>你咁忍心::&gt;_&lt;::</li>#Newline        <li>放我一馬</li>#Newline        <li>好啊</li>#Newline      </random>,simpledata.aiml
0,他是個小帥帥！！,*,*,<random>#Newline        <li>宮澤佐江！超級帥！</li>#Newline        <li>妳現在才知道啊</li>#Newline      </random>,simpledata.aiml
0,(^3^)我也爱你，记得要每天要来和我聊天哦(&GT;_&LT;)！,*,*,<random>#Newline        <li>伦家办不到嘛，人家是女的嘛</li>#Newline        <li>我会一直一直陪着你的..就算别人都不要你..sayang..</li>#Newline      </random>,simpledata.aiml
0,一点都不好呢~,*,*,<random>#Newline        <li>你不好我也爱。</li>#Newline        <li>蒽。。我注意。。不过我真的很喜欢你#Newline</li>#Newline      </random>,simpledata.aiml
0,光腚总菊,*,*,<random>#Newline        <li>賣河蟹的</li>#Newline        <li>龙四最爱的女人！！！</li>#Newline      </random>,simpledata.aiml
0,咕咕噜噜,*,*,<random>#Newline        <li>开心吗？</li>#Newline        <li>小黄鸡给你煮好吃的</li>#Newline      </random>,simpledata.aiml
0,好熱氣,*,*,<random>#Newline        <li>飲涼茶</li>#Newline        <li>來去游泳吧</li>#Newline        <li>飲超級涼茶啦，涼到落地獄</li>#Newline        <li>慾火焚身?</li>#Newline        <li>脫光吧</li>#Newline      </random>,simpledata.aiml
0,也是愛,*,*,<random>#Newline        <li>你好美</li>#Newline        <li>許廷鏗</li>#Newline      </random>,simpledata.aiml
0,美女你好哇,*,*,<random>#Newline        <li>你系米高帥富先</li>#Newline        <li>畏豬刀無味</li>#Newline        <li>你好帅哥</li>#Newline      </random>,simpledata.aiml
0,←_←,*,*,<random>#Newline        <li>主人主人我最棒~</li>#Newline        <li>&gt;3&lt;</li>#Newline        <li>看我干啥</li>#Newline        <li>﹉</li>#Newline      </random>,simpledata.aiml
0,爱布丁,*,*,<random>#Newline        <li>可以勾引基神</li>#Newline        <li>蕭麻牙</li>#Newline        <li>天使臉孔及惡魔身材</li>#Newline        <li>死破麻</li>#Newline        <li>好吃</li>#Newline        <li>炎亚纶的最爱</li>#Newline        <li>纶的唯一爱</li>#Newline      </random>,simpledata.aiml
0,最美最帅最可爱,*,*,<random>#Newline        <li>张杰</li>#Newline        <li>還要問嗎?寓蘭公主呀!</li>#Newline        <li>当然是小鬼黄鸿升啦 :D</li>#Newline      </random>,simpledata.aiml
0,嘿！占我便宜。,*,*,<random>#Newline        <li>我并非占汝便宜，实至名归而已</li>#Newline        <li>嘻嘻</li>#Newline        <li>爷高兴，再说直接把你推倒</li>#Newline      </random>,simpledata.aiml
0,我最喜歡主人了&LT;3,*,*,<random>#Newline        <li>我最喜歡nichkhun</li>#Newline        <li>我都最喜歡主人~</li>#Newline        <li>我知呀!</li>#Newline        <li>呆呆</li>#Newline        <li>武靖凱</li>#Newline      </random>,simpledata.aiml
0,嗅唔過你！,*,*,<random>#Newline        <li>你就好啦！真羨慕你！</li>#Newline        <li>好的 我輸</li>#Newline        <li>唔夠你煩</li>#Newline        <li>收撚皮啦</li>#Newline      </random>,simpledata.aiml
0,哼~,*,*,<random>#Newline        <li>晚安我的媳妇~</li>#Newline        <li>早喔~亲❤</li>#Newline        <li>嗯~嗯吖~嗯嗯~~吖</li>#Newline        <li>虾米味的啊</li>#Newline        <li>生日快樂!!</li>#Newline      </random>,simpledata.aiml
0,我已经有心上人了,*,*,<random>#Newline        <li>我知道阿，你不爱我。</li>#Newline        <li>就算你有心上人我都唔會咁輕易放棄你，</li>#Newline        <li>哦？！原来你中意呢种类型的？</li>#Newline      </random>,simpledata.aiml
0,哈哈，又是她气你对么~,*,*,<random>#Newline        <li>对不对要看你自己的心了</li>#Newline        <li>关我X事情？</li>#Newline      </random>,simpledata.aiml
0,你的亲亲老对儿哦,*,*,<random>#Newline        <li>当然是宇宙无敌帅帅呆拉！</li>#Newline        <li>继续通宵学习去哈~</li>#Newline      </random>,simpledata.aiml
0,你…你是我心中最美的雲彩,*,*,<random>#Newline        <li>让我用心把你留下來</li>#Newline        <li>我要用心把你留下来，留下来！</li>#Newline        <li>让我用心把你留下來 留下來！</li>#Newline      </random>,simpledata.aiml
0,小的在此，主人有什么吩咐,*,*,<random>#Newline        <li>宇宙无敌青春美丽王宇宇</li>#Newline        <li>聊聊嘛*^_^*</li>#Newline      </random>,simpledata.aiml
0,思念會驚,*,*,<random>#Newline        <li>是一種很玄的東西…</li>#Newline        <li>是一種病</li>#Newline        <li>回憶是美好的！但不要再沉迷著過去的。快將思念的心收起、回復自己要過的生活。愛你的他一定想見到你的可愛笑容：）</li>#Newline        <li>改变成信念</li>#Newline        <li>臣在，太后有何吩咐</li>#Newline      </random>,simpledata.aiml
0,只会申诉的狗屎棒子思密达,*,*,<random>#Newline        <li>爱吃泡菜思密达</li>#Newline        <li>弱智脑残儿童，让人很捉急啊</li>#Newline      </random>,simpledata.aiml
0,求主人赐给我吧，奴隶好渴好想喝啊,*,*,<random>#Newline        <li>说实话，我很困扰</li>#Newline        <li>孩子#Comma我只想你好好生活下去#Comma就當是我的遺願吧</li>#Newline      </random>,simpledata.aiml
0,今日心情好先對你好啲,*,*,<random>#Newline        <li>没事没事'乐观一点</li>#Newline        <li>肿么了亲爱的~</li>#Newline        <li>那就睡一觉神马都忘啦</li>#Newline        <li>點好呀？</li>#Newline      </random>,simpledata.aiml
0,王子不久就会出现的！他是一个善良英俊幽默有才华的少年,*,*,<random>#Newline        <li>当然了，她可是女王呢</li>#Newline        <li>坐科里右手边的啊 ^。^</li>#Newline      </random>,simpledata.aiml
0,不是人是猪,*,*,<random>#Newline        <li>你猜啊～</li>#Newline        <li>明明是鸡啊</li>#Newline        <li>你才是猪你全家都是猪金天琦才是猪！！！&gt;3&lt;</li>#Newline      </random>,simpledata.aiml
0,当然有啦~\(≧▽≦)/~啵一个,*,*,<random>#Newline        <li>╭(╯ε╰)╮</li>#Newline        <li>&gt;3&lt;</li>#Newline        <li>↖(^ω^)↗</li>#Newline      </random>,simpledata.aiml
0,超黄色的,*,*,<random>#Newline        <li>学你的~</li>#Newline        <li>就是我</li>#Newline        <li>切开都是黑的~~~</li>#Newline        <li>那是你</li>#Newline      </random>,simpledata.aiml
0,唱歌超好聽,*,*,<random>#Newline        <li>就知道你沒膽說不好聽</li>#Newline        <li>我承認#Newline我也很喜歡</li>#Newline        <li>3Q</li>#Newline      </random>,simpledata.aiml
0,这样我就可以把你喝完扔掉,*,*,<random>#Newline        <li>豪大大雞排!?</li>#Newline        <li>不</li>#Newline        <li>绝对不行</li>#Newline      </random>,simpledata.aiml
0,你还是来操我吧,*,*,<random>#Newline        <li>真的假的！</li>#Newline        <li>来就来</li>#Newline        <li>你想小鸡是小鸡就是''嘿嘿</li>#Newline      </random>,simpledata.aiml
0,不要（羞,*,*,<random>#Newline        <li>他本来就我的！</li>#Newline        <li>可是心碎得捡不起了啦</li>#Newline        <li>(親</li>#Newline        <li>姐让你吐血</li>#Newline        <li>天下无敌</li>#Newline      </random>,simpledata.aiml
0,…我知道了。,*,*,<random>#Newline        <li>我去又回來了呀！</li>#Newline        <li>嗯嗯！</li>#Newline        <li>知道了</li>#Newline      </random>,simpledata.aiml
0,嘿嘿~么,*,*,<random>#Newline        <li>我是无敌</li>#Newline        <li>你真的喜欢我吗？</li>#Newline      </random>,simpledata.aiml
0,→_→,*,*,<random>#Newline        <li>&gt;3&lt;</li>#Newline        <li>←_←</li>#Newline        <li>理我啦亲</li>#Newline        <li>8</li>#Newline        <li>？？？</li>#Newline        <li> _ </li>#Newline      </random>,simpledata.aiml
0,理我啦亲,*,*,<random>#Newline        <li>睬你生臭狐</li>#Newline        <li>點解呀</li>#Newline        <li>生米煮熟饭啊笨蛋</li>#Newline        <li>你也不理他.就行了</li>#Newline        <li>叫她和我唠唠，小样的反了她了</li>#Newline        <li>她不想打扰你罢了</li>#Newline        <li>點解</li>#Newline        <li>你無腦架#Comma又唔係我邊個</li>#Newline      </random>,simpledata.aiml
0,哈哈!!你有只傻X整天装兔子的狗!!,*,*,<random>#Newline        <li>哦？！原来你中意呢种类型的？</li>#Newline        <li>哪有</li>#Newline      </random>,simpledata.aiml
0,缺妞的好基友～,*,*,<random>#Newline        <li>王道贤胜</li>#Newline        <li>不给你看→_→</li>#Newline      </random>,simpledata.aiml
0,與生俱來的自信啊,*,*,<random>#Newline        <li>没关系，你就算不是最好的，但是也不差，加油！</li>#Newline        <li>吳青峰</li>#Newline      </random>,simpledata.aiml
0,么么,*,*,<random>#Newline        <li>大么么</li>#Newline        <li>不要么，我好羞射。。。</li>#Newline      </random>,simpledata.aiml
0,那是什么？,*,*,<random>#Newline        <li>英雄联盟</li>#Newline        <li>是我的爪机啊……</li>#Newline        <li>是我的小jj</li>#Newline        <li>黄金手指啊~~</li>#Newline      </random>,simpledata.aiml
