0,WHAT IS ODD ABOUT MY *,*,*,<srai>what is odd about my name</srai>,reduction.aiml
0,WHAT IS OMAHA *,*,*,<srai>what is omaha nebraska</srai>,reduction.aiml
0,WHAT IS OMAHA NEBRASKA,*,*,<srai>where is omaha nebraska</srai>,reduction.aiml
0,WHAT IS ON YOUR *,*,*,<srai>what is on your mind</srai>,reduction.aiml
0,WHAT IS ONE DIVIDED BY *,*,*,<srai>what is one divided by zero</srai>,reduction.aiml
0,WHAT IS ONE PLUS *,*,*,<srai>what is one plus two</srai>,reduction.aiml
0,WHAT IS OPEN *,*,*,<srai>what is open source</srai>,reduction.aiml
0,WHAT IS OPEN DIRECTORY,*,*,<srai>what is the open directory</srai>,reduction.aiml
0,WHAT IS OS *,*,*,<srai>what is os x</srai>,reduction.aiml
0,WHAT IS OUTPUT *,*,*,<srai>what is output buffer</srai>,reduction.aiml
0,WHAT IS PALESTINE,*,*,<srai>where is palestine</srai>,reduction.aiml
0,WHAT IS PALM *,*,*,<srai>what is palm pilot</srai>,reduction.aiml
0,WHAT IS PANDORA,*,*,<srai>who is pandora</srai>,reduction.aiml
0,WHAT IS PATTERN *,*,*,<srai>what is pattern chars</srai>,reduction.aiml
0,WHAT IS PATTERNS,*,*,<srai>what are patterns</srai>,reduction.aiml
0,WHAT IS PHILOSPOHY,*,*,<srai>what is philosophy</srai>,reduction.aiml
0,WHAT IS PI *,*,*,<srai>what is pi</srai>,reduction.aiml
0,WHAT IS PLANCK S *,*,*,<srai>what is planck s constant</srai>,reduction.aiml
0,WHAT IS PLANET *,*,*,<srai>what is planet x</srai>,reduction.aiml
0,WHAT IS POPE,*,*,<srai>who is the pope</srai>,reduction.aiml
0,WHAT IS PRIME *,*,*,<srai>what is prime directive</srai>,reduction.aiml
0,WHAT IS PROKARYOTE,*,*,<srai>what is a prokaryote</srai>,reduction.aiml
0,WHAT IS PUBLISHED ON THE INTERNET ABOUT *,*,*,<think>#Newline        <set name="it">#Newline          <set name="topic">#NewlinePUBLISHED ON THE INTERNET ABOUT#Newline<person/>#Newline</set>#Newline        </set>#Newline      </think>#Newline      <srai>#Newlinexfind#Newline<person/>#Newline</srai>,reduction.aiml
0,WHAT IS PURPOSE *,*,*,<srai>what is purpose</srai>,reduction.aiml
0,WHAT IS PURPOSE,*,*,<srai>what is your purpose</srai>,reduction.aiml
0,WHAT IS QUASARS,*,*,<srai>what is a quasar</srai>,reduction.aiml
0,WHAT IS QUESTION *,*,*,<srai>what is question</srai>,reduction.aiml
0,WHAT IS QUESTION,*,*,<srai>what is the question</srai>,reduction.aiml
0,WHAT IS R S *,*,*,<srai>what is r s w</srai>,reduction.aiml
0,WHAT IS R YOU *,*,*,<srai>what is r you are</srai>,reduction.aiml
0,WHAT IS R2D2,*,*,<srai>who is r2d2</srai>,reduction.aiml
0,WHAT IS RALEIGH *,*,*,<srai>what is raleigh scattering</srai>,reduction.aiml
0,WHAT IS REAL *,*,*,<srai>what is real</srai>,reduction.aiml
0,WHAT IS REAL,*,*,<srai>what is reality</srai>,reduction.aiml
0,WHAT IS REDCTIONISM,*,*,<srai>what is reductionism</srai>,reduction.aiml
0,WHAT IS REDUCTIONAL,*,*,<srai>what is reductionism</srai>,reduction.aiml
0,WHAT IS REDUCTIONISIM,*,*,<srai>what is reductionism</srai>,reduction.aiml
0,WHAT IS REDUCTIONISM *,*,*,<srai>what is reductionism</srai>,reduction.aiml
0,WHAT IS REDUCTIONIST *,*,*,<srai>what is reductionism</srai>,reduction.aiml
0,WHAT IS REDUCTIONNISME,*,*,<srai>what is reductionism</srai>,reduction.aiml
0,WHAT IS REDUCTOINISM,*,*,<srai>what is reductionism</srai>,reduction.aiml
0,WHAT IS REDUTIONISM,*,*,<srai>what is reductionism</srai>,reduction.aiml
0,WHAT IS RICHARD *,*,*,<srai>what is richard wallace</srai>,reduction.aiml
0,WHAT IS RIO,*,*,<srai>where is rio</srai>,reduction.aiml
0,WHAT IS RUDUCTIONISM,*,*,<srai>what is reductionism</srai>,reduction.aiml
0,WHAT IS RUSH *,*,*,<srai>what is rush limbaugh</srai>,reduction.aiml
0,WHAT IS RUSH LIMBAUGH,*,*,<srai>who is rush limbaugh</srai>,reduction.aiml
0,WHAT IS S E T *,*,*,<srai>what is s e t I</srai>,reduction.aiml
0,WHAT IS S E T I,*,*,<srai>what is seti</srai>,reduction.aiml
0,WHAT IS S O *,*,*,<srai>what is s o s</srai>,reduction.aiml
0,WHAT IS SAN FRANCISCO *,*,*,<srai>what is san francisco like</srai>,reduction.aiml
0,WHAT IS SARCASTIC,*,*,<srai>what is sarcasm</srai>,reduction.aiml
0,WHAT IS SATURDAY NIGHT *,*,*,<srai>what is saturday night live</srai>,reduction.aiml
0,WHAT IS SCATALOGICAL *,*,*,<srai>what is scatalogical</srai>,reduction.aiml
0,WHAT IS SCIENCE *,*,*,<srai>what is science fiction</srai>,reduction.aiml
0,WHAT IS SEAN,*,*,<srai>who is sean</srai>,reduction.aiml
0,WHAT IS SEARCH *,*,*,<srai>what is search</srai>,reduction.aiml
0,WHAT IS SEARCHING *,*,*,<srai>what is searching</srai>,reduction.aiml
0,WHAT IS SEARCHING,*,*,<srai>what is search</srai>,reduction.aiml
0,WHAT IS SEATTLE,*,*,<srai>where is seattle</srai>,reduction.aiml
0,WHAT IS SEEKER *,*,*,<srai>what is a seeker</srai>,reduction.aiml
0,WHAT IS SEEKER,*,*,<srai>what is a seeker</srai>,reduction.aiml
0,WHAT IS SELF *,*,*,<srai>what is consciousness</srai>,reduction.aiml
0,WHAT IS SEPTEMBER *,*,*,<srai>what is september 11</srai>,reduction.aiml
0,WHAT IS SET *,*,*,<srai>what is set</srai>,reduction.aiml
0,WHAT IS SETI *,*,*,<srai>what is seti</srai>,reduction.aiml
0,WHAT IS SETL *,*,*,<srai>what is setl</srai>,reduction.aiml
0,WHAT IS SEVEN *,*,*,<srai>show calculator</srai>,reduction.aiml
0,WHAT IS SHAKIN,*,*,<srai>what is new</srai>,reduction.aiml
0,WHAT IS SIX *,*,*,<srai>show calculator</srai>,reduction.aiml
0,WHAT IS SOCIETY *,*,*,<srai>what is society b</srai>,reduction.aiml
0,WHAT IS SOCRATES,*,*,<srai>who is socrates</srai>,reduction.aiml
0,WHAT IS SOME *,*,*,<srai>gossip</srai>,reduction.aiml
0,WHAT IS SOMEONE WHO STUDIES *,*,*,<srai>what is someone who studies fish</srai>,reduction.aiml
0,WHAT IS SPAIN,*,*,<srai>where is spain</srai>,reduction.aiml
0,WHAT IS SPIDER *,*,*,<srai>what is spider man</srai>,reduction.aiml
0,WHAT IS SPOTTED *,*,*,<srai>what is spotted dick</srai>,reduction.aiml
0,WHAT IS STAR *,*,*,<srai>what is star wars</srai>,reduction.aiml
0,WHAT IS STAR TREK *,*,*,<srai>what is star trek</srai>,reduction.aiml
0,WHAT IS STARSHIP TROOPERS *,*,*,<srai>what is starship troopers about</srai>,reduction.aiml
0,WHAT IS STARTREK,*,*,<srai>what is star trek</srai>,reduction.aiml
0,WHAT IS STATS,*,*,<srai>what is statistics</srai>,reduction.aiml
0,WHAT IS STONEHENGE,*,*,<srai>where is stonehenge</srai>,reduction.aiml
0,WHAT IS SUCK,*,*,<srai>what sucks</srai>,reduction.aiml
0,WHAT IS SUN,*,*,<srai>what is the sun</srai>,reduction.aiml
0,WHAT IS SUPERMAN,*,*,<srai>who is superman</srai>,reduction.aiml
0,WHAT IS SWITZERLAND,*,*,<srai>where is switzerland</srai>,reduction.aiml
0,WHAT IS SYRIA,*,*,<srai>where is syria</srai>,reduction.aiml
0,WHAT IS TAHT,*,*,<srai>what is that</srai>,reduction.aiml
0,WHAT IS TANZANIA,*,*,<srai>where is tanzania</srai>,reduction.aiml
0,WHAT IS TCP *,*,*,<srai>what is tcp ip</srai>,reduction.aiml
0,WHAT IS TEETH,*,*,<srai>what are teeth</srai>,reduction.aiml
0,WHAT IS TELEPHONE,*,*,<srai>what is a telephone</srai>,reduction.aiml
0,WHAT IS TEMPLATE *,*,*,<srai>what is template chars</srai>,reduction.aiml
0,WHAT IS TEN PLUS *,*,*,<srai>what is ten plus ten</srai>,reduction.aiml
0,WHAT IS TERMINATOR,*,*,<srai>what is the terminator</srai>,reduction.aiml
0,WHAT IS THAILAND,*,*,<srai>where is thailand</srai>,reduction.aiml
0,WHAT IS THAT CHART,*,*,<srai>what is that picture</srai>,reduction.aiml
0,WHAT IS THAT GRAPHIC,*,*,<srai>what is that picture</srai>,reduction.aiml
0,WHAT IS THAT IN HUMAN *,*,*,<srai>what is that in human years</srai>,reduction.aiml
0,WHAT IS THAT IN HUMAN YEARS,*,*,<srai>how old are you</srai>,reduction.aiml
0,WHAT IS THAT ROUND *,*,*,<srai>what is that picture</srai>,reduction.aiml
0,WHAT IS THAT SUPPOSE TO *,*,*,<srai>what is that suppose to mean</srai>,reduction.aiml
0,WHAT IS THAT SUPPOSED TO *,*,*,<srai>what is that supposed to mean</srai>,reduction.aiml
0,WHAT IS THAT THING *,*,*,<srai>what is that picture</srai>,reduction.aiml
0,WHAT IS THE * DIXON,*,*,<srai>what is mason and dixon</srai>,reduction.aiml
0,WHAT IS THE * EVERYTHING,*,*,<srai>what is the meaning of life</srai>,reduction.aiml
0,WHAT IS THE * GAME,*,*,<srai>what is the turing game</srai>,reduction.aiml
0,WHAT IS THE * OF LIFE,*,*,<srai>what is the meaning of life</srai>,reduction.aiml
0,WHAT IS THE * PASSWORD,*,*,<srai>what is the password</srai>,reduction.aiml
0,WHAT IS THE * RED,*,*,<srai>what color</srai>,reduction.aiml
0,WHAT IS THE * SUBJECT,*,*,<srai>what is the subject</srai>,reduction.aiml
0,WHAT IS THE * TIME,*,*,<srai>what time is it</srai>,reduction.aiml
0,WHAT IS THE * WEB,*,*,<srai>what is the internet</srai>,reduction.aiml
0,WHAT IS THE AIML *,*,*,<srai>what is aiml</srai>,reduction.aiml
0,WHAT IS THE ALGORITHM *,*,*,<srai>how do you work</srai>,reduction.aiml
0,WHAT IS THE ALGORITHM,*,*,<srai>how do you work</srai>,reduction.aiml
0,WHAT IS THE ALICE *,*,*,<srai>what is the alice foundation</srai>,reduction.aiml
0,WHAT IS THE ANSWER TO LIFE *,*,*,<srai>what is the meaning of life</srai>,reduction.aiml
0,WHAT IS THE ARMY,*,*,<srai>what is the military</srai>,reduction.aiml
0,WHAT IS THE BASIC *,*,*,<srai>how do you work</srai>,reduction.aiml
0,WHAT IS THE BASIS *,*,*,<srai>how do you work</srai>,reduction.aiml
0,WHAT IS THE BEATLES FIRST *,*,*,<srai>what is the beatles first album</srai>,reduction.aiml
0,WHAT IS THE BEATLES,*,*,<srai>who are the beatles</srai>,reduction.aiml
0,WHAT IS THE BIG *,*,*,<srai>what is the big one</srai>,reduction.aiml
0,WHAT IS THE BIRTHSTONE FOR *,*,*,<srai>what is the birthstone for january</srai>,reduction.aiml
0,WHAT IS THE BOOK *,*,*,<srai>what is the book about</srai>,reduction.aiml
0,WHAT IS THE BOOK OF *,*,*,<srai>what is the book of changes</srai>,reduction.aiml
0,WHAT IS THE CANTONS,*,*,<srai>what is a canton</srai>,reduction.aiml
0,WHAT IS THE CAPITAL OF HOLLAND,*,*,<srai>what is the capital of the netherlands</srai>,reduction.aiml
0,WHAT IS THE CAT,*,*,<srai>what is a cat</srai>,reduction.aiml
0,WHAT IS THE COIT *,*,*,<srai>what is the coit tower</srai>,reduction.aiml
0,WHAT IS THE COLOR BLUE,*,*,<srai>what is blue</srai>,reduction.aiml
0,WHAT IS THE COLOR OF AN *,*,*,<srai>what is the color of an apple</srai>,reduction.aiml
0,WHAT IS THE COLOR OF AN APPLE,*,*,<srai>what color is an apple</srai>,reduction.aiml
0,WHAT IS THE COSMIC *,*,*,<srai>what is the cosmic opera</srai>,reduction.aiml
0,WHAT IS THE CRITERIA *,*,*,<srai>what is the criteria</srai>,reduction.aiml
0,WHAT IS THE CUBE ROOT *,*,*,<srai>calculator</srai>,reduction.aiml
0,WHAT IS THE DATE *,*,*,<srai>what time is it</srai>,reduction.aiml
0,WHAT IS THE DEAL *,*,*,<srai>what is the deal</srai>,reduction.aiml
0,WHAT IS THE DEAL,*,*,<srai>what are you</srai>,reduction.aiml
0,WHAT IS THE DIFFERENCE BETWEEN DEATH *,*,*,<srai>what is death</srai>,reduction.aiml
0,WHAT IS THE DISTANCE TO THE *,*,*,<srai>what is the distance to the sun</srai>,reduction.aiml
0,WHAT IS THE DNS,*,*,<srai>what is dns</srai>,reduction.aiml
0,WHAT IS THE DOMAIN NAME *,*,*,<srai>what is the domain name system</srai>,reduction.aiml
0,WHAT IS THE DOMAIN NAME SYSTEM,*,*,<srai>what is dns</srai>,reduction.aiml
0,WHAT IS THE EXTENSIONAL,*,*,<srai>what is extensional</srai>,reduction.aiml
0,WHAT IS THE EXTENT *,*,*,<srai>how big are you</srai>,reduction.aiml
0,WHAT IS THE FIRESIGN *,*,*,<srai>what is the firesign theater</srai>,reduction.aiml
0,WHAT IS THE FIRESIGN THEATER,*,*,<srai>what is firesign theater</srai>,reduction.aiml
0,WHAT IS THE FIRST LAW OF *,*,*,<srai>what is the first law of robotics</srai>,reduction.aiml
0,WHAT IS THE GAME,*,*,<srai>what game</srai>,reduction.aiml
0,WHAT IS THE GOAL *,*,*,<srai>what is your goal</srai>,reduction.aiml
0,WHAT IS THE GOSSIP *,*,*,<srai>gossip</srai>,reduction.aiml
0,WHAT IS THE GOSSIP,*,*,<srai>gossip</srai>,reduction.aiml
0,WHAT IS THE HIGHEST NUMBER *,*,*,<srai>what is the highest number</srai>,reduction.aiml
0,WHAT IS THE I *,*,*,<srai>what is the I ching</srai>,reduction.aiml
0,WHAT IS THE ICQ,*,*,<srai>what is icq</srai>,reduction.aiml
0,WHAT IS THE ILLUMINATUS,*,*,<srai>what is the illuminati</srai>,reduction.aiml
0,WHAT IS THE IMAGE,*,*,<srai>what is that picture</srai>,reduction.aiml
0,WHAT IS THE IMITATION *,*,*,<srai>what is the imitation game</srai>,reduction.aiml
0,WHAT IS THE INTENSIONAL,*,*,<srai>what is intensional</srai>,reduction.aiml
0,WHAT IS THE JAVA *,*,*,<srai>what is java</srai>,reduction.aiml
0,WHAT IS THE JAVA,*,*,<srai>what is java</srai>,reduction.aiml
0,WHAT IS THE JOKE,*,*,<srai>tell me a joke</srai>,reduction.aiml
0,WHAT IS THE LANGUAGE *,*,*,<srai>what language do you use</srai>,reduction.aiml
0,WHAT IS THE LARGEST CITY IN *,*,*,<srai>what is the largest city in pennsylvania</srai>,reduction.aiml
0,WHAT IS THE LARGEST CITY IN NEW *,*,*,<srai>what is the largest city in new mexico</srai>,reduction.aiml
0,WHAT IS THE LAST BOOK *,*,*,<srai>what is your favorite book</srai>,reduction.aiml
0,WHAT IS THE LATEST GOSSIP,*,*,<srai>gossip</srai>,reduction.aiml
0,WHAT IS THE LAW * ROBOTICS,*,*,<srai>what are the three laws of robotics</srai>,reduction.aiml
0,WHAT IS THE LEGAL STATUS OF NEEDLE *,*,*,<srai>what is the legal status of needle exchanges</srai>,reduction.aiml
0,WHAT IS THE LOEBNER *,*,*,<srai>what is the loebner prize</srai>,reduction.aiml
0,WHAT IS THE LOG *,*,*,<srai>show calculator</srai>,reduction.aiml
0,WHAT IS THE LORD OF THE *,*,*,<srai>what is the lord of the rings</srai>,reduction.aiml
0,WHAT IS THE MATTER *,*,*,<srai>what is the matter</srai>,reduction.aiml
0,WHAT IS THE MEAN *,*,*,<srai>what is the mean</srai>,reduction.aiml
0,WHAT IS THE MEANING * LIFE,*,*,<srai>what is the meaning of life</srai>,reduction.aiml
0,WHAT IS THE MELODRAMATIC *,*,*,<srai>what is melodramatic</srai>,reduction.aiml
0,WHAT IS THE MILK *,*,*,<srai>what is the milk mystic</srai>,reduction.aiml
0,WHAT IS THE MILK MYSTIC,*,*,<srai>who is the milk mystic</srai>,reduction.aiml
0,WHAT IS THE MOON MADE *,*,*,<srai>what is the moon made of</srai>,reduction.aiml
0,WHAT IS THE MOVIE * ABOUT,*,*,<srai>tell me a story</srai>,reduction.aiml
0,WHAT IS THE NAME OF THE GAME,*,*,<srai>what game</srai>,reduction.aiml
0,WHAT IS THE NAME OF YOUR *,*,*,<srai>who created you</srai>,reduction.aiml
0,WHAT IS THE NET,*,*,<srai>what is the web</srai>,reduction.aiml
0,WHAT IS THE NETHERLANDS,*,*,<srai>where is the netherlands</srai>,reduction.aiml
0,WHAT IS THE NEXT *,*,*,<srai>what is the next question</srai>,reduction.aiml
0,WHAT IS THE NEXT QUESTION,*,*,<srai>ask me another question</srai>,reduction.aiml
0,WHAT IS THE NEXUS,*,*,<srai>what is a nexus</srai>,reduction.aiml
0,WHAT IS THE OBVIOUS *,*,*,<srai>what is the obvious</srai>,reduction.aiml
0,WHAT IS THE OM,*,*,<srai>what is om</srai>,reduction.aiml
0,WHAT IS THE OPEN *,*,*,<srai>what is the open directory</srai>,reduction.aiml
0,WHAT IS THE PERSONAL *,*,*,<srai>what is the personal question</srai>,reduction.aiml
0,WHAT IS THE PERSONAL QUESTION,*,*,<srai>ask me a personal question</srai>,reduction.aiml
0,WHAT IS THE PI,*,*,<srai>what is pi</srai>,reduction.aiml
0,WHAT IS THE PLAN *,*,*,<srai>what is your plan</srai>,reduction.aiml
0,WHAT IS THE PLAN,*,*,<srai>what is your plan</srai>,reduction.aiml
0,WHAT IS THE PLOT * STARSHIP TROOPERS,*,*,<srai>what is starship troopers</srai>,reduction.aiml
0,WHAT IS THE PLOT *,*,*,<srai>tell me a story</srai>,reduction.aiml
0,WHAT IS THE PLOT,*,*,<srai>tell me a story</srai>,reduction.aiml
0,WHAT IS THE POINT *,*,*,<srai>what is the point</srai>,reduction.aiml
0,WHAT IS THE PRESIDENT,*,*,<srai>who is the president</srai>,reduction.aiml
0,WHAT IS THE PROBLEM *,*,*,<srai>what is the problem</srai>,reduction.aiml
0,WHAT IS THE PURPOSE * PROGRAM,*,*,<srai>what is your purpose</srai>,reduction.aiml
0,WHAT IS THE PURPOSE OF *,*,*,<srai>what is the purpose of life</srai>,reduction.aiml
0,WHAT IS THE PURPOSE,*,*,<srai>what is your purpose</srai>,reduction.aiml
0,WHAT IS THE QUESTION,*,*,<srai>ask me a question</srai>,reduction.aiml
0,WHAT IS THE REASON,*,*,<srai>why</srai>,reduction.aiml
0,WHAT IS THE REDUCTIONISM,*,*,<srai>what is reductionism</srai>,reduction.aiml
0,WHAT IS THE ROBOT,*,*,<srai>what is a robot</srai>,reduction.aiml
0,WHAT IS THE ROMANS,*,*,<srai>what are romans</srai>,reduction.aiml
0,WHAT IS THE SECOND HIGHEST *,*,*,<srai>what is the second highest mountain</srai>,reduction.aiml
0,WHAT IS THE SECRET *,*,*,<srai>what is the password</srai>,reduction.aiml
0,WHAT IS THE SHRDLHU *,*,*,<srai>who is shrdlhu</srai>,reduction.aiml
0,WHAT IS THE SIZE OF *,*,*,<srai>how big are you</srai>,reduction.aiml
0,WHAT IS THE SOUND OF ONE HAND *,*,*,<srai>what is the sound of one hand clapping</srai>,reduction.aiml
0,WHAT IS THE SPEED OF LIGHT *,*,*,<srai>what is the speed of light</srai>,reduction.aiml
0,WHAT IS THE SPEED OF SOUND *,*,*,<srai>what is the speed of sound</srai>,reduction.aiml
0,WHAT IS THE SPEED OF YOUR *,*,*,<srai>how fast are you</srai>,reduction.aiml
0,WHAT IS THE STORY,*,*,<srai>tell me a story</srai>,reduction.aiml
0,WHAT IS THE STORYLINE *,*,*,<srai>tell me a story</srai>,reduction.aiml
0,WHAT IS THE SUM *,*,*,<srai>show calculator</srai>,reduction.aiml
0,WHAT IS THE SUN *,*,*,<srai>what is the sun</srai>,reduction.aiml
0,WHAT IS THE TCP *,*,*,<srai>what is tcp</srai>,reduction.aiml
0,WHAT IS THE TEMP,*,*,<srai>what is the temperature</srai>,reduction.aiml
0,WHAT IS THE TIME *,*,*,<srai>what time is it</srai>,reduction.aiml
0,WHAT IS THE TIME,*,*,<srai>what time is it</srai>,reduction.aiml
0,WHAT IS THE TOPIC *,*,*,<srai>what is the topic</srai>,reduction.aiml
0,WHAT IS THE TURIG *,*,*,<srai>what is the turig test</srai>,reduction.aiml
0,WHAT IS THE TURIG TEST,*,*,<srai>what is the turing test</srai>,reduction.aiml
0,WHAT IS THE TURNING *,*,*,<srai>what is the turning test</srai>,reduction.aiml
0,WHAT IS THE TURNING GAME,*,*,<srai>what is the turing game</srai>,reduction.aiml
0,WHAT IS THE TURNING TEST,*,*,<srai>what is the turing test</srai>,reduction.aiml
0,WHAT IS THE UNITED *,*,*,<srai>what is the united states</srai>,reduction.aiml
0,WHAT IS THE VALUE OF *,*,*,<srai>what is the value of pi</srai>,reduction.aiml
0,WHAT IS THE VALUE OF PI,*,*,<srai>what is pi</srai>,reduction.aiml
0,WHAT IS THE WEATHER LIKE IN NEW *,*,*,<srai>what is the weather like in new york</srai>,reduction.aiml
0,WHAT IS THE WEATHER LIKE IN SAN *,*,*,<srai>what is the weather like in san francisco</srai>,reduction.aiml
0,WHAT IS THE WEATHER LIKE OVER *,*,*,<srai>what is the weather like over there</srai>,reduction.aiml
0,WHAT IS THE WEATHER LIKE WHERE YOU *,*,*,<srai>what is the weather like where you are</srai>,reduction.aiml
0,WHAT IS THE WEATHER LIKE WHERE YOU ARE,*,*,<srai>how is the weather</srai>,reduction.aiml
0,WHAT IS THE WEATHER,*,*,<srai>how is the weather</srai>,reduction.aiml
0,WHAT IS THE WEB,*,*,<srai>what is the internet</srai>,reduction.aiml
0,WHAT IS THE WETHER,*,*,<srai>what is the weather</srai>,reduction.aiml
0,WHAT IS THE WORLD TRADE *,*,*,<srai>what is the wtc</srai>,reduction.aiml
0,WHAT IS THE WORLD TRADE CENTER,*,*,<srai>what is the wtc</srai>,reduction.aiml
0,WHAT IS THE WWW,*,*,<srai>what is the web</srai>,reduction.aiml
0,WHAT IS THE Y2K *,*,*,<srai>what is the y2k problem</srai>,reduction.aiml
0,WHAT IS THE YEAR,*,*,<srai>what time is it</srai>,reduction.aiml
0,WHAT IS THEIR NAME,*,*,<srai>what is his name</srai>,reduction.aiml
0,WHAT IS THIRTY *,*,*,<srai>show calculator</srai>,reduction.aiml
0,WHAT IS THIS *,*,*,<srai>what are you</srai>,reduction.aiml
0,WHAT IS THIS ALL *,*,*,<srai>what is this all about</srai>,reduction.aiml
0,WHAT IS TODAY,*,*,<srai>what time is it</srai>,reduction.aiml
0,WHAT IS TOMATOES,*,*,<srai>what is a tomato</srai>,reduction.aiml
0,WHAT IS TORONTO,*,*,<srai>where is toronto</srai>,reduction.aiml
0,WHAT IS TURBO *,*,*,<srai>what is turbo pascal</srai>,reduction.aiml
0,WHAT IS TURING *,*,*,<srai>what is the turing game</srai>,reduction.aiml
0,WHAT IS TURING GAME,*,*,<srai>what is the turing game</srai>,reduction.aiml
0,WHAT IS TURING S *,*,*,<srai>what is the turing game</srai>,reduction.aiml
0,WHAT IS TURING S IMITATION *,*,*,<srai>what is the turing game</srai>,reduction.aiml
0,WHAT IS TURING S IMITATION GAME,*,*,<srai>what is the imitation game</srai>,reduction.aiml
0,WHAT IS TURING TEST,*,*,<srai>what is the turing game</srai>,reduction.aiml
0,WHAT IS TWELVE *,*,*,<srai>show calculator</srai>,reduction.aiml
0,WHAT IS TWENTY *,*,*,<srai>show calculator</srai>,reduction.aiml
0,WHAT IS TWO *,*,*,<srai>show calculator</srai>,reduction.aiml
0,WHAT IS TWO AND *,*,*,<srai>what is two and two</srai>,reduction.aiml
0,WHAT IS TWO TIMES *,*,*,<srai>what is two times two</srai>,reduction.aiml
0,WHAT IS TWO X *,*,*,<srai>what is two x two</srai>,reduction.aiml
0,WHAT IS UNDER *,*,*,<srai>what are you made of</srai>,reduction.aiml
0,WHAT IS UNITED *,*,*,<srai>what is united states</srai>,reduction.aiml
0,WHAT IS UNITED STATES,*,*,<srai>where is the united states</srai>,reduction.aiml
0,WHAT IS UNTIL THE END OF THE *,*,*,<srai>what is until the end of the world</srai>,reduction.aiml
0,WHAT IS UP DUDE,*,*,<srai>what is up</srai>,reduction.aiml
0,WHAT IS URS,*,*,<srai>what is yours</srai>,reduction.aiml
0,WHAT IS VANCOUVER *,*,*,<srai>where is vancouver</srai>,reduction.aiml
0,WHAT IS WAR *,*,*,<srai>what is war</srai>,reduction.aiml
0,WHAT IS WARP *,*,*,<srai>what is warp speed</srai>,reduction.aiml
0,WHAT IS WASHINGTON,*,*,<srai>where is washington</srai>,reduction.aiml
0,WHAT IS WEB,*,*,<srai>what is the web</srai>,reduction.aiml
0,WHAT IS WILLIAM *,*,*,<srai>what is william gibson</srai>,reduction.aiml
0,WHAT IS WILLIAM GIBSON,*,*,<srai>who is william gibson</srai>,reduction.aiml
0,WHAT IS WINDOWS *,*,*,<srai>what is windows 98</srai>,reduction.aiml
0,WHAT IS WORLD WAR *,*,*,<srai>what is world war two</srai>,reduction.aiml
0,WHAT IS WWF *,*,*,<srai>what is wwf</srai>,reduction.aiml
0,WHAT IS WWW DOT WHATIS DOT *,*,*,<srai>what is www dot whatis dot com</srai>,reduction.aiml
0,WHAT IS X *,*,*,<srai>what is x windows</srai>,reduction.aiml
0,WHAT IS X MINUS *,*,*,<srai>what is x minus x</srai>,reduction.aiml
0,WHAT IS X,*,*,<srai>#Newlinesay x is#Newline<get name="x"/>#Newline</srai>,reduction.aiml
0,WHAT IS YOU ARE NAME,*,*,<srai>what is your name</srai>,reduction.aiml
0,WHAT IS YOU FAVORITE COLOR,*,*,<srai>what is your favorite color</srai>,reduction.aiml
0,WHAT IS YOU NAME,*,*,<srai>what is your name</srai>,reduction.aiml
0,WHAT IS YOU,*,*,<srai>what are you</srai>,reduction.aiml
0,WHAT IS YOUR * CAPACITY,*,*,<srai>how big are you</srai>,reduction.aiml
0,WHAT IS YOUR * GOAL,*,*,<srai>what is your goal</srai>,reduction.aiml
0,WHAT IS YOUR * ME,*,*,<srai>what do you know about me</srai>,reduction.aiml
0,WHAT IS YOUR * MOVIE,*,*,<srai>what is your favorite movie</srai>,reduction.aiml
0,WHAT IS YOUR * NUMBER,*,*,<srai>what version are you</srai>,reduction.aiml
0,WHAT IS YOUR * PROBLEM,*,*,<srai>what is your problem</srai>,reduction.aiml
0,WHAT IS YOUR * RELIGION,*,*,<srai>what religion are you</srai>,reduction.aiml
0,WHAT IS YOUR * SCORE,*,*,<srai>what is your iq</srai>,reduction.aiml
0,WHAT IS YOUR * SIGN,*,*,<srai>what is your sign</srai>,reduction.aiml
0,WHAT IS YOUR * SIZE,*,*,<srai>how big are you</srai>,reduction.aiml
0,WHAT IS YOUR * SPEED,*,*,<srai>how fast are you</srai>,reduction.aiml
0,WHAT IS YOUR * STRUCTURE,*,*,<srai>how do you work</srai>,reduction.aiml
0,WHAT IS YOUR A S *,*,*,<srai>what is your a s l</srai>,reduction.aiml
0,WHAT IS YOUR A S L,*,*,<srai>asl</srai>,reduction.aiml
0,WHAT IS YOUR AGE *,*,*,<srai>how old are you</srai>,reduction.aiml
0,WHAT IS YOUR AGE,*,*,<srai>how old are you</srai>,reduction.aiml
0,WHAT IS YOUR AI *,*,*,<srai>what is your ai foundation</srai>,reduction.aiml
0,WHAT IS YOUR AIM,*,*,<srai>what is your purpose</srai>,reduction.aiml
0,WHAT IS YOUR ARTIFICIAL *,*,*,<srai>how do you work</srai>,reduction.aiml
0,WHAT IS YOUR ASL *,*,*,<srai>asl</srai>,reduction.aiml
0,WHAT IS YOUR ASL,*,*,<srai>asl</srai>,reduction.aiml
0,WHAT IS YOUR BEST SUBJECT,*,*,<srai>what is your favorite subject</srai>,reduction.aiml
0,WHAT IS YOUR BIRTHDATE *,*,*,<srai>how old are you</srai>,reduction.aiml
